0,1,2,3
-0.014126817808385796,-0.08236404451233893,0.4584929018630928,-0.12131175372958888
-0.06194013641495939,-0.0885818778851745,-0.22250463815381719,-0.16482178990642513
-0.06011823498544467,-0.08537630409675097,-0.20186834906239567,-0.15510049769820336
0.08228452523258471,-0.052365825753295125,0.324357022768853,-0.08929116176456649
-0.03376507491408023,0.3833829512894642,-0.25345907179094945,0.0
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.17383503697194672
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.018910328113481138,-0.07191206315594922,0.36562960095169605,-0.10633997403777251
-0.060605915671122855,-0.08769794890032682,-0.19155020451668492,-0.15306781900774227
-0.04848751070813857,-0.06987027274809754,-0.16059577087955262,-0.1313170349588147
-0.03550011397241,-0.06165463207254452,-0.1193231926967096,-0.07434773747013465
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.030811202202449844,-0.08482788184719348,0.3449933118602745,-0.1471533001332356
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.03256501236641705,-0.08788389598537179,0.6132650700487542,-0.16088439779450286
-0.04237769985360436,-0.06303894425183765,-0.15027762633384187,-0.09985231924813115
-0.015568144272624108,-0.07888028622997781,0.27276630004029917,-0.14360425366099144
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.05879321576397942,-0.0889546190233633,-0.10900504815099885,-0.1624847133682129
0.189098373344742,-0.046187722444946434,0.623583214594465,0.039547823829169354
-0.030686245528647776,-0.07176752514147845,-0.016141747239602034,-0.11596305462658249
-0.0025951019117947415,-0.04461720973226267,-0.05741432542244506,-0.036205257773208856
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,0.0
-0.05860918531655369,-0.08440717713746013,-0.18123205997097416,-0.13158825797545698
-0.04657359405491099,-0.03981242736455397,-0.21218649360810643,-0.07985830490374363
-0.060626895142129385,-0.08774651174575941,-0.19155020451668492,-0.1646030322350892
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.05879321576397942,-0.022159407059933148,-0.25345907179094945,0.0
-0.03724141006595225,-0.07543092228441647,-0.02645989178531279,-0.06730251425894104
-0.027346460968765637,-0.06314084347514651,-0.06773246996815582,-0.049092949375558144
-0.061763467185430694,-0.09037742519656392,-0.19155020451668492,-0.1636660177409207
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10696293466428984
-0.05032781518239587,-0.07881606006462837,-0.1193231926967096,-0.12401038302900728
-0.06269466124940488,-0.09233413867627493,-0.20186834906239567,-0.16526647411959156
-0.0477101660982123,-0.08633894097504746,0.08703969821750554,-0.15837957440978162
-0.05807181641007056,-0.08910040222407714,-0.07805061451386658,-0.16783947964047433
-0.037445683862594815,-0.07384617822211123,-0.047096180876734305,-0.09927683807534483
-0.013245680026111402,-0.05999263258609475,-0.016141747239602034,-0.057042642151251204
-0.03008446596556564,-0.07038886911427324,-0.02645989178531279,-0.09072020252312647
-0.04849855253498412,-0.0852122979959479,0.025130830943240996,-0.15980270835336935
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.055620530850359846,-0.086039783322727,-0.09868690360528809,-0.14732917185556618
-0.039858323028346125,-0.07795999791725479,-0.016141747239602034,-0.1311847490865864
-0.06213152808028215,-0.0908133548324647,-0.20186834906239567,-0.16291318947375263
-0.041126292811109404,-0.06987027274809754,-0.10900504815099885,-0.08500739371578515
-0.03278051202035257,-0.07878443354381234,0.07672155367179478,-0.1387437560739121
-0.06303511757714247,-0.09230928926706235,-0.2431409272452387,-0.1699942818845916
-0.055973869309417244,-0.0741841301874024,-0.20186834906239567,-0.13215432424779297
-0.05253618055150462,-0.07210671957723025,-0.18123205997097416,-0.08675684649341057
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.050564971539384454,-0.08518852705109514,-0.016141747239602034,-0.15038404182863815
0.08335190182765394,0.30207568434588405,-0.20186834906239567,0.14699206009608032
-0.06104206783152183,-0.09079844518693714,-0.1399594817881311,-0.16770168345236494
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
0.0418346328884094,0.7573168611204526,-0.2431409272452387,1.906756861778145
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06320994650219693,-0.09372570559217973,-0.23282278269952794,-0.16487514155192892
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.0834627300856221
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.03348075475796584,-0.05020560993635387,0.10767598730892705,0.13182363624295423
-0.004320203325963529,-0.046014839904015344,-0.05741432542244506,-0.06473556542240054
-0.0626854597270336,-0.09160108110450366,-0.22250463815381719,-0.1686776893786759
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.03358840568455153,-0.05680483568272329,-0.12964133724242036,-0.09636130750904165
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.06026545934338525,-0.046014839904015344,-0.25345907179094945,0.0
-0.053916408907197594,-0.08954272170806116,0.10767598730892705,-0.14089167170786487
-0.04315059092670294,-0.08122451832731661,0.0044945418518194825,-0.12370542065236506
-0.05944652385234076,-0.08903490173005012,-0.12964133724242036,-0.16339003390374404
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.055546918671389556,-0.08719057254199827,-0.06773246996815582,-0.16052134317720326
-0.05916127665883088,-0.07732509551187322,-0.22250463815381719,-0.15250621968218472
2.457282103267438,0.21567338489884338,1.0982178636971598,1.2439729605455523
-0.02640385701705105,-0.05864418670382356,-0.08836875905957733,-0.11187962737430739
-0.020651065230522753,-0.0858893314451308,0.6442195036858864,-0.15358194127444783
-0.06286028865208804,-0.09089287294194497,-0.2431409272452387,-0.16615352679723647
-0.06339765755857117,-0.09473956148805322,-0.23282278269952794,-0.16594422234750864
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
0.14391632207546148,-0.007670289995979376,0.13863042094605932,0.0980774458124822
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,0.0
-0.053934811951940165,-0.06366786020863617,-0.21218649360810643,-0.12107755770998968
-0.03376507491408023,-0.03408712348197424,-0.18123205997097416,-0.06674380354545188
-0.06305352062188506,-0.09321877764424298,-0.21218649360810643,-0.16613265308980166
-0.062437018623008864,-0.08746365447060815,-0.2431409272452387,-0.17310346457435524
0.4024662185772914,-0.031876829637619376,0.9950364182400522,0.764278832369481
-0.052293260360902656,-0.08762611819428767,0.035448975488951755,-0.14759020189811636
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
0.03992402878323547,-0.06985246637143892,0.4584929018630928,-0.1143508983309741
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.04675928077636355,-0.08849908550059798,0.26244815549458844,-0.16174269645037906
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10601920081907103
-0.05000134516866263,-0.08034914436599883,-0.09868690360528809,-0.10589650361121646
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.03891792744200065,-0.06344765621315232,-0.12964133724242036,-0.10553820013136575
-0.018674578225170418,-0.06967147747439685,0.04576712003466251,-0.11566962401863835
-0.058241124421702234,-0.08869370022663114,-0.09868690360528809,-0.16491330237226343
-0.04848751070813857,-0.07203894846119592,-0.15027762633384187,-0.11275461613981771
-0.04501485616521506,-0.08670610248118447,0.1695848545831916,-0.15326957380332368
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,0.0
-0.06173770292279109,-0.06987027274809754,-0.25345907179094945,0.0
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.04848751070813857,0.025551458628231244,-0.2431409272452387,-0.17383503697194672
-0.051454081520641334,-0.0665134725550374,-0.19155020451668492,-0.09366587871588977
-0.06212416686238512,-0.08932736016155209,-0.22250463815381719,-0.16840338903765564
0.35453916915420874,0.7523966780963607,-0.18123205997097416,1.5076309023474457
-0.02640385701705105,0.2044672049588477,-0.2431409272452387,-0.17383503697194672
-0.05893418308670753,-0.08987669776787831,-0.07805061451386658,-0.16394505342186413
-0.02773329296925452,-0.07243517354611126,0.01481268639753024,-0.10604273799737574
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.06136964202793963,-0.08776184738115919,-0.21218649360810643,-0.17383503697194672
-0.03376507491408023,-0.06987027274809754,-0.05741432542244506,-0.09870227242785927
-0.06026545934338525,-0.07782208369612494,-0.23282278269952794,-0.15229812873216728
-0.05771847795101316,-0.088491542974037,-0.08836875905957733,-0.16556846881677567
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10696293466428984
-0.05052656806561566,-0.07317425019700292,-0.16059577087955262,-0.09149914722381657
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
0.07812543712076322,-0.06473682517405453,0.5513562027744897,-0.06388074615708184
0.23123876937897006,4.677360863224259,-0.25345907179094945,0.0
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.05952933755368234,-0.06390641453707699,-0.2431409272452387,-0.17383503697194672
-0.06245726197222569,-0.08966034224500073,-0.23282278269952794,-0.16721434045580016
-0.04259853639051524,0.07326232431639564,-0.2431409272452387,-0.17383503697194672
-0.054669093437168824,-0.09043067393059089,0.1695848545831916,-0.16076546349128906
-0.05775123537065494,-0.0863548738315426,-0.1399594817881311,-0.15389536889478744
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.06267625820466231,-0.0908431741235198,-0.23282278269952794,-0.16840133664841395
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
0.6175407621792671,-0.057912349771481145,2.9142113037422535,-0.03866808141889903
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.05584872860516775,-0.03408712348197424,-0.2431409272452387,-0.17383503697194672
0.00673082504195152,-0.08451202952267421,1.005354562785763,-0.13069060141378822
-0.03413313580893169,0.024060494075476106,-0.22250463815381719,0.2438985674697097
-0.05216811965665316,-0.03408712348197424,-0.23282278269952794,-0.17383503697194672
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.17383503697194672
-0.03597344028318898,0.053382796946327145,-0.23282278269952794,0.32237745724836164
-0.05216811965665316,-0.06816631325923452,-0.19155020451668492,-0.11070063979518717
0.027040425219855013,-0.08710865648524174,2.016532728265417,-0.15541793252215097
-0.06285108712971675,-0.09178745167359806,-0.23282278269952794,-0.17069907357494046
0.3617792950168318,-0.05567988170059239,1.6038069464369868,-0.05661013678499614
-0.044806901759623985,-0.06887629637959411,-0.1399594817881311,-0.09655946411968347
0.012165244154433307,0.02840814671131009,-0.16059577087955262,0.18488825857993846
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
10.877775575070162,1.371412876705019,0.9847182736943415,5.785263045928948
-0.06054150501452385,-0.0908431741235198,-0.10900504815099885,-0.16719979612256516
-0.03394910536150596,-0.07311150003669566,-0.02645989178531279,-0.10313124684676932
0.05689568470573109,0.020752306844304125,-0.08836875905957733,0.1615992343763913
-0.0632283495469395,-0.09382510322903007,-0.23282278269952794,-0.16348473097265243
-0.05990475966643082,-0.08703127475030917,-0.18123205997097416,-0.1542477995829903
-0.0598973984485338,-0.08299076081234275,-0.21218649360810643,-0.1514054519882105
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08883400559944489
-0.033473202624463017,-0.08225337234353727,0.1695848545831916,-0.13954377662734882
-0.06302959666371971,-0.0922645603304797,-0.2431409272452387,-0.1701040177442303
0.007516635052459384,0.033609293722232335,-0.1709139154252634,0.14715930926482848
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.10391977889012036
-0.037004010788773065,-0.06541725861720218,-0.10900504815099885,-0.10996954281284808
-0.06266153576886825,-0.09224468080310963,-0.20186834906239567,-0.1666969244724357
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.058167512242731936,-0.08691696746793127,-0.1399594817881311,-0.16308127713334353
0.044814453893126806,-0.07038745853215723,0.5100836245916466,-0.10038264370358924
0.021701701940034603,-0.06726681925982511,0.27276630004029917,-0.09501723573728886
-0.037445683862594815,-0.06390641453707699,-0.1193231926967096,-0.10890650057243627
-0.04969475044325136,-0.09117927683045096,0.623583214594465,-0.1692097234020608
-0.03376507491408023,-0.06566049048149479,-0.08836875905957733,-0.10863015026742744
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.10649857641038459
0.06374456183712703,0.24912457524296958,-0.20186834906239567,0.6854257501527448
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.062105763817642545,-0.07583413095911809,-0.25345907179094945,0.0
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.1180561397207317
-0.06049439321998286,-0.07172503265172493,-0.2431409272452387,-0.11075886485161165
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10696293466428984
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.17383503697194672
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.03376507491408023,0.3833829512894642,-0.25345907179094945,0.0
-0.05253618055150462,-0.06901829300366603,-0.19155020451668492,-0.09700749452482783
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.17383503697194672
-0.06799473813526588,-0.17125586233544687,-0.25345907179094945,0.0
-0.026369259292935016,-0.08178677711670192,0.25213001094887766,-0.1346191160579294
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.1114437338037851
-0.0355994904140199,-0.07017913782597354,-0.06773246996815582,-0.13070414579647335
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.012073038015114656,-0.05920093040858178,-0.016141747239602034,-0.0821698956076475
-0.03538454285142664,-0.056153398862750274,-0.1399594817881311,-0.09022835438412902
-0.05866807505972992,-0.08806462787494945,-0.12964133724242036,-0.15844779735274053
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.07537320366586295
0.03359006884373672,-0.07849760161646707,0.7989916718715478,-0.11883657098506979
-0.04751214933678221,-0.07555723754217784,-0.1193231926967096,-0.1289467545691283
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10597602813904415
-0.03376507491408023,-0.06987027274809754,-0.05741432542244506,-0.1124205541293361
-0.012049482117844162,-0.05227689102558692,-0.05741432542244506,-0.07640586369813827
0.30558707013896474,2.8941672581291153,-0.2431409272452387,7.127257490990752
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
0.13131060448769385,-0.04994924686464402,0.47912919095451434,-0.031486307726458974
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10597602813904415
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.17383503697194672
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.048315626270242946,-0.08594056203652269,0.056085264580373266,-0.13639321648807323
0.16093913846234142,1.1169375112449915,-0.23282278269952794,1.5643846745115075
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.05621678950001921,-0.08428293009139719,-0.1399594817881311,-0.1356405285399476
-0.022723248068536466,-0.06942850547320713,0.01481268639753024,-0.09923308601959975
-0.045543023549326905,-0.07464135931691397,-0.10900504815099885,-0.10076145331764791
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.11320910864301983
-0.0035840815362606112,-0.06688834364258726,0.10767598730892705,-0.11205536764844108
-0.05886682794294971,-0.08732811223853951,-0.15027762633384187,-0.15479922848448413
-0.05775970077123652,-0.08907766283487488,-0.06773246996815582,-0.12389553051647054
0.011856073002758082,-0.006845071153776807,-0.1193231926967096,0.16148382433390684
-0.05695291128972212,-0.0768281073276215,-0.20186834906239567,-0.13895404148109353
-0.01745629666321209,-0.08342893872812468,0.47912919095451434,-0.1503330977707682
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
0.028437216315816298,-0.05129711431949069,0.0973578427632163,0.02043147243194901
-0.05216811965665316,-0.06390641453707699,-0.20186834906239567,-0.10646679143785141
-0.05549539014611035,-0.07289196090834794,-0.20186834906239567,-0.08981172142112431
-0.05253618055150462,-0.07450882913444686,-0.1709139154252634,-0.07653621367856019
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.0611856115805139,-0.07732509551187322,-0.2431409272452387,-0.14091427908033136
-0.026035796122199594,-0.04352989898275678,-0.1399594817881311,0.06041973003265505
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.05290424144635608,-0.07981003643313178,-0.1399594817881311,-0.12028725684314265
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10696293466428984
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.10391977889012036
-0.045174962654475445,-0.06937328456384582,-0.1399594817881311,-0.09736644543079664
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
0.059961631959843734,-0.03670270129737897,0.0973578427632163,0.01117141813635643
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,0.0
-0.03376507491408023,-0.06721966909875507,-0.07805061451386658,-0.10583215426693998
-0.03376139430513171,-0.053961680970200224,-0.1399594817881311,-0.07684450671643656
-0.03928598833685211,-0.06390641453707699,-0.12964133724242036,-0.09358406804253291
-0.044806901759623985,-0.07242621198139206,-0.1193231926967096,-0.09827337550087173
0.028437216315816298,-0.06278819112251063,0.23149372185745615,-0.1062556247057008
-0.004688264220814987,-0.07167329964910375,0.17990299912890237,-0.1070929605002064
-0.019042639120021878,-0.06816631325923452,0.025130830943240996,-0.09111991011202693
-0.0429665972853667,-0.06849399777632356,-0.12964133724242036,-0.10743315775879934
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.044806901759623985,-0.07715943278378933,-0.07805061451386658,-0.10873350208109794
0.004397451470515412,-0.07305639535670302,0.28308444458600995,-0.12094188703326382
-0.03597344028318898,0.053382796946327145,-0.23282278269952794,0.3223774572483617
-0.04848751070813857,-0.07782208369612494,-0.10900504815099885,-0.12030132060704345
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.019042639120021878,-0.07327819172582357,0.0973578427632163,-0.10694817762076615
-0.022723248068536466,-0.06942850547320713,0.01481268639753024,-0.09567569282897827
-0.02640385701705105,-0.027460614358618077,-0.1709139154252634,-0.06453356146133724
-0.05317568635630903,-0.08469294534340485,-0.07805061451386658,-0.15682383354220378
-0.061829718146503954,-0.08627088282840405,-0.23282278269952794,-0.14001217348270917
-0.03376507491408023,-0.06987027274809754,-0.05741432542244506,-0.09870227242785927
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.03427299894897524,-0.06442079730777751,-0.09868690360528809,-0.13406598492461427
-0.04885557160299003,-0.07258111738947051,-0.15027762633384187,-0.09622439231354946
-0.05584872860516775,-0.0766861107035496,-0.19155020451668492,-0.11556017244787202
-0.037813744757446276,-0.06433240440929275,-0.1193231926967096,-0.1000653575785097
0.8812343096866462,0.43397292094156953,0.035448975488951755,0.6319502732595746
-0.059061900217220985,-0.08761546177052505,-0.15027762633384187,-0.15930433587152967
-0.01573009106635875,-0.07109812590919,0.08703969821750554,-0.10679599132427058
-0.004688264220814987,-0.06809723382049684,0.11799413185463781,-0.09931413987084892
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.10391977889012036
-0.02640385701705105,-0.0564515917733013,-0.09868690360528809,-0.0813917625485232
-0.05651675912932315,-0.08801766550968454,-0.06773246996815582,-0.15999540802617604
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.1079354854649906
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.11084612957366004
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.10930325024753162
0.014082841416609407,-0.05794255632605644,0.0973578427632163,-0.11520172613126245
-0.05216811965665316,-0.06816631325923452,-0.19155020451668492,-0.11070063979518717
0.10168133439125658,2.578082772945026,-0.25345907179094945,0.0
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.1400451553174567
0.07196961865437258,-0.0572194385179702,0.35531145640598527,-0.09205482060947391
-0.06046053161765653,-0.09001320385581944,-0.1399594817881311,-0.16554509761866523
-0.062105763817642545,-0.07583413095911809,-0.25345907179094945,0.0
-0.053640363236058995,-0.06271364289487288,-0.21218649360810643,-0.12467794439393265
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.062105763817642545,-0.08776184738115919,-0.23282278269952794,-0.17383503697194672
-0.061100957574698064,-0.0851824787048928,-0.22250463815381719,-0.14859513544276814
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.05488808966960544,-0.08529802845773132,-0.09868690360528809,-0.1565721307378318
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.04599518635865192,-0.08376361293801018,0.025130830943240996,-0.13900935162086936
-0.059477809028403134,-0.07860732502724264,-0.22250463815381719,-0.12150887268671237
-0.0469048488602773,-0.08429002992260079,0.025130830943240996,-0.1442004857829504
-0.062289794265068275,-0.09074377648666945,-0.21218649360810643,-0.17383503697194672
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.003955823040060585,-0.06463111367120404,0.07672155367179478,-0.11242562301045184
-0.02640385701705105,-0.06661725917844998,-0.03677803633102355,-0.1100798343299219
-0.04879005676370647,-0.06034684316484215,-0.19155020451668492,-0.11692371739523488
0.03197391345444396,-0.08525148906419175,1.6141250909826976,-0.1452376610849741
-0.06340317847199393,-0.09476938077910833,-0.23282278269952794,-0.16596000755696425
-0.05661613557093304,-0.08550705021906949,-0.12964133724242036,-0.1491496665297374
-0.041126292811109404,-0.06987027274809754,-0.10900504815099885,-0.09902431747879985
-0.02640385701705105,-0.06987027274809754,-0.005823602693891275,-0.10296055883196585
-0.044806901759623985,-0.07078778939594686,-0.12964133724242036,-0.10670605663694747
-0.014904162418312076,-0.08089422023075053,0.36562960095169605,-0.05427401770652162
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.10391977889012036
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,0.0
-0.040807920137062886,-0.07722614968246312,-0.03677803633102355,-0.13929792182904463
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.062160972951870265,-0.09089287294194497,-0.20186834906239567,-0.16282857948372995
-0.01788324730123978,-0.07146967108650759,0.07672155367179478,-0.10541008320639528
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.0628492468252425,-0.0922645603304797,-0.22250463815381719,-0.16391096685025186
-0.058553976182325974,-0.08534317155113419,-0.1709139154252634,-0.15545005996817102
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.041788802421842026,-0.075457466230001,-0.06773246996815582,-0.12271334441291651
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.17383503697194672
-0.06119481310288519,-0.08719528085111224,-0.21218649360810643,-0.14998560850452605
-0.06063352023823671,-0.08328895372289377,-0.22250463815381719,-0.16487514155192892
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.0613880450726822,-0.09003556832411076,-0.18123205997097416,-0.1660733848063927
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.05292264449109865,-0.08755200792558623,0.01481268639753024,-0.15361123806503624
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,0.0
-0.023961772979711624,-0.0876107438582165,0.8093098164172586,-0.15426359752118296
-0.06241677527379203,-0.09158368651805486,-0.20186834906239567,-0.16591778643842187
-0.06131185646744795,-0.09135988891570027,-0.12964133724242036,-0.1120388846732718
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,0.0
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,0.0
-0.060243375689694165,-0.08170853129697332,-0.22250463815381719,-0.13925262622257228
0.41030039472420476,0.16202441402375148,0.04576712003466251,0.8846047044630377
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,0.0
-0.04406893966544681,-0.08223865202684182,0.01481268639753024,-0.15089515465454129
-0.03413313580893169,-0.05748379800213178,-0.12964133724242036,-0.11627565428057547
-0.02640385701705105,0.5026601155098751,-0.25345907179094945,0.0
-0.019042639120021878,0.14482862284864223,-0.23282278269952794,0.36375868822912155
-0.062105763817642545,-0.08776184738115919,-0.23282278269952794,-0.17383503697194672
-0.05797170384667096,-0.09033060038980995,-0.005823602693891275,-0.16223846927354782
0.27627470047299457,-0.06727943511373302,1.8823968491711771,-0.014726115702075979
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.05248649233069967,-0.08350470506405717,-0.08836875905957733,-0.15168382442055606
0.08139396141079318,-0.06515152339888149,0.582310636411622,-0.0767012730139936
-0.06100158113308817,-0.07583413095911809,-0.2431409272452387,-0.14457214106828858
-0.04554486385380116,-0.08619319572802366,0.12831227640034856,-0.15651259456814143
-0.05995260758276152,-0.08712818744623825,-0.18123205997097416,-0.15499096073627563
-0.062045033769992056,-0.08995058334460372,-0.21218649360810643,-0.16939173578918165
-0.030472770209633928,-0.06252244861693133,-0.08836875905957733,-0.10523149393581428
-0.010209177643586868,0.04940689147231344,-0.20186834906239567,0.27523363434168646
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.10696293466428984
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
0.2865395507695069,-0.06608106997674527,1.851442415534045,0.0617412232105541
-0.0023326744937656515,-0.08630899771170757,1.1085360082428706,-0.14535659405347948
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.10404747809823965
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.05843251608702499,-0.08082389232900528,-0.20186834906239567,-0.15370930435820668
-0.05414092605305698,-0.09046016189618981,0.20053928822032388,-0.16431333074623555
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.09492915160879617
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.10466371584906878
-0.04068830034623617,-0.07451894327995093,-0.06773246996815582,-0.11922642046980031
-0.06136964202793963,-0.0894658068700222,-0.19155020451668492,-0.16086564453976815
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,0.0
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,0.0
-0.044806901759623985,-0.07242621198139206,-0.1193231926967096,-0.10560281603107671
-0.0632283495469395,-0.09382510322903007,-0.23282278269952794,-0.16348473097265243
1.274162870837849,-0.08213123769669088,19.020834939596746,-0.0940116471837379
-0.04881876551350489,-0.08262156958975576,-0.047096180876734305,-0.15109742745652543
